batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
612,success,606.7469177246094,2.1841117952801734,1008.6577815592216,1.6481336299987281,7322.17529296875,11.964338714001226,15.044612501541
613,success,615.7084533691407,3.2798311218714002,995.601078149374,1.6241453150887013,7333.48779296875,11.96327535557708,15.067855891942633
614,success,616.4599609375,2.5108180974926846,996.0095365581262,1.6221653689871762,7345.30029296875,11.963029793108714,15.092126614516719
615,success,619.237060546875,2.420797414237564,993.1576114919009,1.6148904251900826,7358.05029296875,11.964309419461381,15.11832358491414
616,success,610.7320068359375,2.478253798156288,1008.6257034265402,1.6373793886794483,7371.49951171875,11.966719986556413,15.145957215146472
617,success,620.0509338378906,3.3209958774843535,995.0795431933205,1.6127707345110545,7382.4228515625,11.965028932840356,15.168401012050605
618,success,620.7602722167969,2.4077647449889965,995.5534006599041,1.6109278327830163,7393.8408203125,11.964143722188512,15.191861105332368
619,success,623.2314758300781,2.4584158895871244,993.2104266325089,1.6045402691962987,7406.3720703125,11.965059887419224,15.217608617904347
620,success,614.8853820800781,2.388231426727898,1008.3180021333729,1.6263193582796338,7417.0908203125,11.963049710181451,15.2396320513512
621,success,623.4642333984375,2.710024124783515,996.0475144099202,1.6039412470369085,7428.30029296875,11.961836220561594,15.262663755143082
622,success,624.4488952636718,2.753659314393361,996.0783095586424,1.6014120732454058,7441.67529296875,11.964108188052652,15.290144890756066
623,success,625.5130615234375,2.3766328545727338,995.9823996043873,1.5986876398144259,7452.46826171875,11.9622283494683,15.312320818822267
624,success,618.6169006347657,3.5984066311164007,1008.7018304215593,1.6165093436242937,7464.42529296875,11.962220020783253,15.336888504602447
625,success,627.6433837890625,2.655830801086178,995.788398543924,1.5932614376702785,7476.34326171875,11.96214921875,15.361375930056656
626,success,628.554248046875,2.5833289477608483,995.9363124904303,1.5909525758633072,7487.9541015625,11.961588021665335,15.385232308697908
627,success,631.2295471191406,2.418341900969249,993.2995102361037,1.5842097451931478,7500.3408203125,11.962266061104465,15.410682858063787
628,success,622.5424377441407,2.3851794098745804,1008.7665706383576,1.606316195284009,7512.3916015625,11.962407008857484,15.435443168626303
629,success,631.8046203613281,3.641835458685719,995.5609372408131,1.5827677857564597,7523.5283203125,11.961094308922894,15.458325387561061
630,success,632.7775024414062,3.5766221930354143,995.6106175856601,1.580334313628032,7535.2158203125,11.960660032242064,15.482339277092033
631,success,633.3793212890625,2.5218790265231976,996.2434496847479,1.5788327253324055,7546.48779296875,11.959568610093106,15.505499397405472
632,success,626.7171875,3.611889365628572,1008.429340387286,1.5956160449165917,7559.74951171875,11.961628974238529,15.532747778073135
633,success,635.2798706054688,2.4238202627763026,996.4112343063917,1.5741093748916142,7569.73779296875,11.958511521277646,15.553270343424302
634,success,636.3414184570313,2.5348190448955936,996.3204996734164,1.5714834379706883,7582.17529296875,11.959267023610016,15.578825231213948
635,success,637.7023376464844,2.7509134898743457,995.7623839729714,1.5681297385401125,7596.5283203125,11.963036724901574,15.608315884738467
636,success,630.6222900390625,3.3473048367553524,1008.5276242940992,1.5857352583240554,7607.3408203125,11.961227704893869,15.630531942967654
637,success,640.9357116699218,2.3308050642931013,993.8594283353824,1.5602188827870995,7617.9658203125,11.959130016189167,15.652362751632173
638,success,640.6166381835938,2.5960741666272735,995.9154383017385,1.5609959847989632,7630.4033203125,11.959879812402038,15.677917639421818
639,success,641.3998046875,2.649332115151797,996.2584885901715,1.559089966494791,7641.3408203125,11.958279843994523,15.700390530694117
640,success,634.3624816894531,2.522424901046932,1008.88690373922,1.5763857870925313,7652.42529296875,11.956914520263672,15.723165401442888
641,success,644.8766052246094,2.5367243820544387,993.9886093041641,1.5506842578848115,7665.80029296875,11.959126822104134,15.750646537055871
642,success,644.7041625976562,2.7273351218153477,995.8055760230234,1.551099028073245,7676.81201171875,11.957651108596183,15.773271922947519
643,success,645.5081787109375,3.6401265533735154,996.1144121892518,1.5491670485058349,7688.80029296875,11.957698744896968,15.797903816988478
644,success,639.2529968261719,2.518563410916554,1007.4258598667453,1.5643258693583002,7701.5908203125,11.958991957006987,15.824184057474097
645,success,647.4041137695312,2.4043577547523363,996.2865330658262,1.5446302838229864,7712.2353515625,11.956954033430232,15.846054996301604
646,success,648.5473083496094,2.283699475654014,996.0722859892957,1.541907563450922,7724.5908203125,11.957570929276315,15.871441337406706
647,success,649.4486633300781,2.175070301043686,996.2296275774554,1.5397675851274426,7736.3603515625,11.957280296078052,15.89562377362222
648,success,642.2594177246094,3.411874915590694,1008.9381052530584,1.5570032488473124,7749.5166015625,11.959130557966821,15.922655451409756
649,success,651.5008422851563,2.6862389300228333,996.16141358101,1.5349174323282126,7759.78076171875,11.95651889324923,15.943744855313104
650,success,652.9413146972656,2.7130233794303407,995.4952847506221,1.5315312073086493,7770.80029296875,11.955077373798076,15.966386293269947
651,success,654.0394653320312,3.5679742502137137,995.352779926685,1.528959723389685,7783.93701171875,11.956892491119431,15.9933778408945
652,success,646.3580017089844,2.5178795604092223,1008.7289060800641,1.547130224049178,7794.17529296875,11.954256584307899,16.01441407233189
653,success,655.711328125,2.6877146890464476,995.8650582829596,1.5250613449968753,7807.2978515625,11.956045714490811,16.041376525588277
654,success,656.5145324707031,2.7957045398874873,996.1698753853323,1.5231955281121288,7820.4658203125,11.957898807817278,16.068432281473605
655,success,657.5346313476563,3.5030859146609044,996.1452504144742,1.5208324433808766,7831.4033203125,11.956340947041985,16.090905172745902
656,success,650.9876159667969,3.4438301732257606,1007.6996611153027,1.5361275321879613,7843.0908203125,11.955931128525153,16.114919062276876
657,success,659.3482666015625,2.6497991100001492,996.438503412368,1.5166491680553547,7854.4345703125,11.95499934598554,16.13822666093929
658,success,660.5103820800781,3.579623266757945,996.1993298694679,1.513980744482474,7865.05029296875,11.952963971077128,16.16003840777639
659,success,661.4482666015625,2.8565389320094883,996.2986272318145,1.5118340322182315,7876.86279296875,11.9527508239283,16.184309130350474
660,success,654.25888671875,2.7805087820602785,1008.7749870850711,1.5284469501288955,7889.92529296875,11.954432262073864,16.21114818335568
661,success,663.532861328125,2.8955364473158887,996.1827642973774,1.507084363536123,7901.15576171875,11.953337007138805,16.234223027072773
662,success,664.5370727539063,3.539071295918867,996.1821953086945,1.5048069415539191,7913.17529296875,11.953436998442221,16.258919129374508
663,success,665.4763732910156,2.4212667548110605,996.2787960769078,1.502682950342244,7925.7158203125,11.954322504242082,16.284685703773903
664,success,657.7996826171875,2.694980363284399,1009.4258442906863,1.5202196450160939,7938.3408203125,11.955332560711597,16.310625841128214
665,success,666.0661010742188,2.6434928420364328,998.3994064965934,1.501352490972321,7948.8408203125,11.953144090695488,16.332199816749622
666,success,666.8834533691406,2.5140492401653547,998.6752507283284,1.4995123884809736,7960.3291015625,11.952446098442191,16.355804378618135
667,success,668.0533874511718,2.708282409602631,998.4231986979502,1.4968863548694904,7973.55029296875,11.954348265320466,16.382969489197603
668,success,660.6889892578125,2.768895425190369,1011.0657372244092,1.5135714629107921,7984.12451171875,11.952282203171782,16.404695959438357
669,success,669.7641723632812,2.6596240506678988,998.8590426379709,1.493062844002946,7995.11279296875,11.950841245095292,16.42727318913442
670,success,671.2718322753906,3.8336068605457663,998.105339425491,1.4897094618290911,8008.12451171875,11.952424644356343,16.454007903715862
671,success,671.8310424804688,2.629553026443174,998.7630186342677,1.4884694763550934,8018.61279296875,11.950242612472056,16.475557801239475
672,success,665.3917175292969,3.811095233905569,1009.9314167829451,1.502874132117478,8032.0908203125,11.952516101655506,16.50325062346221
673,success,674.4179565429688,2.7653705323333697,997.8975106916827,1.4827600456042833,8044.4228515625,11.953080017180534,16.52858880837173
674,success,675.350830078125,3.516258756840763,997.9998098499875,1.4807118840504265,8055.4658203125,11.951729703727745,16.551278402524154
675,success,677.0924377441406,3.830138763252155,996.9096719627944,1.4769032177226584,8067.1533203125,11.951338252314814,16.575292292055128
676,success,668.4571533203125,2.6886062722416915,1011.2839643382096,1.4959821957665822,8078.17529296875,11.949963451137204,16.597938746282342
677,success,678.5528747558594,3.9693555078125855,997.7114904178718,1.4737245057871076,8089.48779296875,11.949021850766249,16.621182136683977
678,success,681.1278991699219,2.598527589557794,995.407765305556,1.4681530461733865,8101.30029296875,11.948820491104351,16.64545285925806
679,success,680.1392578125,3.1001323180935385,998.3249638961231,1.4702871338676335,8114.05029296875,11.950000431470913,16.671649829655486
680,success,672.2692016601562,2.625930933586054,1011.4995574998121,1.4874993492644295,8127.49951171875,11.952205164292279,16.699283459887816
681,success,681.8916259765625,3.5255913055659702,998.6924227507772,1.466508697137705,8138.4228515625,11.950694348843612,16.721727256791947
682,success,683.087109375,2.743394832308617,998.4085347826361,1.4639421331123696,8149.8408203125,11.949913226264663,16.745187350073714
683,success,683.8542541503906,2.939059856816421,998.7508242506265,1.4622998890931573,8162.3720703125,11.950764378202782,16.77093486264569
684,success,676.6096374511719,2.9548233103959234,1010.9226386083828,1.477957073988864,8173.0908203125,11.948963187591374,16.792958296092543
685,success,685.9133972167969,2.6248315174452546,998.6683490649066,1.4579099986349,8184.30029296875,11.947883639370438,16.815989999884426
686,success,686.7822570800781,2.6855634084366,998.860982397239,1.456065572007637,8197.67529296875,11.94996398391946,16.84347113549741
687,success,687.9795227050781,2.987535274774449,998.5762327616574,1.4535316342964444,8208.46826171875,11.948279856941411,16.86564706356361
688,success,680.5036743164062,3.920726571578781,1011.0158489461855,1.4694997804450372,8220.42529296875,11.948292576989463,16.89021474934379
689,success,691.1557495117188,2.4290718006550778,996.8809497522927,1.4468518864329358,8232.34326171875,11.948248565629536,16.914702174798002
690,success,690.8149597167969,3.1950977784985124,998.820292315136,1.447565641036429,8243.9541015625,11.947759567481883,16.93855855343925
691,success,693.8536682128906,2.6703827380336786,995.8872189575064,1.4412260766389384,8256.3408203125,11.948394819554993,16.96400910280513
692,success,685.1308349609375,2.739056624668999,1010.0260631817195,1.4595752358117333,8268.3916015625,11.948542776824421,16.988769413367645
693,success,694.249072265625,3.8836960634219326,998.2008297662555,1.4404052377579446,8279.5283203125,11.94737131358225,17.011651632302403
694,success,696.793359375,3.671179802014513,995.9911222783386,1.435145709334782,8291.2158203125,11.946996859239913,17.035665521833376
695,success,696.0654235839844,2.8773469456552125,998.4693628675037,1.4366465652769838,8302.48779296875,11.946025601393885,17.058825642146815
696,success,688.4971435546875,3.9801392049892064,1010.8974401935432,1.452438850852792,8315.74951171875,11.947915965113147,17.08607402281448
697,success,698.0494262695313,3.120557669504952,998.4966304246684,1.4325633148130106,8325.73779296875,11.945104437544835,17.106596588165644
698,success,698.7887390136718,2.817449141840544,998.8712768686211,1.4310476745968783,8338.17529296875,11.945809875313396,17.13215147595529
699,success,699.8465759277344,3.0244204969833457,998.7903406877255,1.4288846075647001,8352.5283203125,11.94925367712804,17.16164212947981
700,success,692.3006958007812,4.432426372235667,1011.1213295695349,1.4444590422421926,8363.3408203125,11.94762974330357,17.183858187708996
701,success,702.9409851074219,3.071681610814359,997.2387652042721,1.4225945295353382,8373.9658203125,11.945742967635521,17.205688996373517
702,success,702.8395935058594,2.9915656955696046,998.8054265672891,1.4227997529448564,8386.4033203125,11.946443476228632,17.23124388416316
703,success,703.7535095214844,3.173499836214367,998.9292990922394,1.4209520612976378,8397.3408203125,11.945008279249645,17.25371677543546
704,success,695.7906005859375,2.88757721583017,1011.798663861152,1.4372140111664091,8408.42529296875,11.94378592751243,17.27649164618423
705,success,705.5755432128906,2.98174435178236,999.1842925701906,1.4172826844967241,8421.80029296875,11.94581601839539,17.303972781797214
706,success,706.6673950195312,3.2259601786142507,999.0555740589775,1.4150928811033676,8432.81201171875,11.944492934445822,17.32659816768886
707,success,709.2475646972656,3.700907758730201,996.8310575754674,1.4099449187771815,8444.80029296875,11.944554869828501,17.351230061729822
708,success,700.7410827636719,3.13184368112961,1010.3589148900753,1.4270606142515188,8457.5908203125,11.945749746204097,17.377510302215445
709,success,709.9256774902344,2.9545857142222713,998.6960923944787,1.4085981557044833,8468.2353515625,11.943914459185473,17.399381241042946
710,success,713.1283447265625,2.7630922286289024,995.6132093897319,1.402272125901031,8480.5908203125,11.944494113116198,17.42476758214805
711,success,711.9556213378906,3.086741433685429,998.6577515378067,1.404581929026451,8492.3603515625,11.944248033139944,17.44895001836356
712,success,704.5342102050781,3.988047870122884,1010.5967739916401,1.4193774915612922,8505.5166015625,11.9459502830934,17.4759816961511
713,success,714.0742004394531,3.0510569966857037,998.4956739246537,1.4004146899364007,8515.78076171875,11.943591531162342,17.49707110005445
714,success,714.9028076171875,3.1396256013458,998.737160341842,1.398791541095017,8526.80029296875,11.942297329087886,17.51971253801129
715,success,716.3458374023437,4.2261134491525985,998.1212462862574,1.3959737710297306,8539.93701171875,11.943967848557692,17.54670408563584
716,success,707.5275817871094,3.1430018824398607,1011.9746825862118,1.4133724617125862,8550.17529296875,11.941585604704958,17.567740317073234
717,success,717.5579650878906,2.951258272342861,999.2224111290825,1.393615636163295,8563.2978515625,11.94323270789749,17.594702770329622
718,success,720.7306030273437,2.710020283339622,996.2113402485282,1.3874809752765018,8576.4658203125,11.94493846840181,17.621758526214947
719,success,719.4819580078125,4.210212200792525,999.3301319060911,1.389888917810975,8587.4033203125,11.943537302242698,17.644231417487248
720,success,711.5317138671875,3.9339893588376476,1011.9014879699279,1.4054187332915664,8599.0908203125,11.943181694878472,17.66824530701822
721,success,721.579931640625,3.2756336681793163,999.1963029801751,1.3858478543414356,8610.4345703125,11.942350305565187,17.691552905680634
722,success,723.017431640625,4.090226134866723,998.5927979103958,1.3830925178814346,8621.05029296875,11.940512871147853,17.713364652517736
723,success,723.6439819335938,3.2443522414719315,999.110084586245,1.3818949994277248,8632.86279296875,11.940335813234785,17.737635375091816
724,success,716.7225830078125,2.7124886415832665,1010.1537431144515,1.395239976677419,8645.92529296875,11.941885763768992,17.76447442809702
725,success,725.4815734863281,3.0757720002475435,999.3362016294723,1.3783947608682376,8657.15576171875,11.940904498922414,17.787549271814115
726,success,726.7166198730469,3.9306094419534565,999.0138936506337,1.3760521951110656,8669.17529296875,11.941012800232437,17.81224537411585
727,success,727.406396484375,2.884221868102597,999.4413075189616,1.3747473280866047,8681.7158203125,11.941837441970426,17.83801194851525
728,success,720.4858947753906,2.968083909054381,1010.4292190577191,1.3879522239803834,8694.3408203125,11.94277585207761,17.86395208586956
729,success,729.4392211914062,3.1124720573367886,999.3978645805626,1.3709161379705934,8704.8408203125,11.940796735682442,17.885526061490967
730,success,730.1601257324219,3.0484152275723106,999.7806977856244,1.3695625997063348,8716.3291015625,11.94017685145548,17.909130623359477
731,success,731.2578552246093,3.0291231795551843,999.6473812585164,1.3675066775082303,8729.55029296875,11.941929265347127,17.936295733938945
732,success,722.9914001464844,3.206349230234858,1012.4601756697111,1.3831423164886765,8740.12451171875,11.940060808358949,17.958022204179702
733,success,733.5587768554688,3.1388426870121315,999.2382657353456,1.363217279311522,8751.11279296875,11.938762336928718,17.980599433875767
734,success,736.1157043457031,4.113878182992937,997.1258535401257,1.3584820892917244,8764.12451171875,11.940224130407016,18.007334148457204
735,success,734.9775085449219,2.9711610045245096,1000.0306015555805,1.3605858524565722,8774.61279296875,11.938248697916666,18.02888404598082
736,success,727.0729736328125,4.3185888738565685,1012.2780335549866,1.3753777629823187,8788.0908203125,11.94034078846807,18.056576868203557
737,success,737.1829223632812,3.1567248464063913,999.7518629939299,1.3565154179022114,8800.4228515625,11.940872254494572,18.08191505311307
738,success,738.2730590820313,4.351926706917165,999.6301380923059,1.354512382238897,8811.4658203125,11.939655583079269,18.1046046472655
739,success,740.4991394042969,4.4408370353995235,997.9755014901126,1.3504404620975814,8823.1533203125,11.93931437119418,18.12861853679647
740,success,731.2113647460938,3.523118298888622,1012.0192815342224,1.3675936236948951,8834.17529296875,11.938074720228041,18.151264991023687
741,success,741.631494140625,4.003421519194507,999.1485068452267,1.3483785517479443,8845.48779296875,11.93723048983637,18.17450838142532
742,success,744.3858337402344,2.6723223259127895,996.7948963667853,1.3433893482032147,8857.30029296875,11.937062389445755,18.198779103999403
743,success,745.7708068847656,3.0281561243213986,996.2846401881299,1.340894535919421,8870.05029296875,11.938156518127524,18.224976074396828
744,success,736.524072265625,3.1800218073913267,1010.1502829518909,1.3577288749353371,8883.49951171875,11.940187515751008,18.252609704629158
745,success,746.9528930664062,4.266055811778401,997.3855204464245,1.3387725106663415,8894.4228515625,11.938822619546979,18.275053501533293
746,success,746.4264465332031,3.5053884359351337,999.4286824439517,1.3397167324985948,8905.8408203125,11.938124424011393,18.298513594815056
747,success,749.8975830078125,2.730782906901261,996.1360283411097,1.3335154328528913,8918.3720703125,11.93891843415328,18.324261107387034
748,success,738.9439208984375,3.4588191991664194,1012.2554348786737,1.3532826669500986,8929.0908203125,11.93728719293115,18.346284540833885
749,success,749.3438598632813,3.271411522899627,999.5411187283979,1.3345008260726274,8940.30029296875,11.936315477928906,18.369316244625768
750,success,750.2511352539062,3.3043377787277826,999.6652650797773,1.3328870201063698,8953.67529296875,11.938233723958334,18.396797380238752
751,success,751.4097412109375,3.3437248743530397,999.4547033549537,1.3308318287016694,8964.46826171875,11.936708737308589,18.418973308304952
752,success,742.8171447753906,4.626775385794954,1012.3622015043636,1.3462263317877177,8976.42529296875,11.93673576192653,18.443540994085136
753,success,753.3408935546875,3.1889645822875665,999.5474909730721,1.3274203067371475,8988.34326171875,11.936710838935923,18.468028419539344
754,success,754.4942810058594,2.9959369111135126,999.3448843572406,1.3253910933119901,8999.9541015625,11.936278649287136,18.491884798180592
755,success,755.2202758789062,3.0883590087249657,999.7083289658108,1.3241169920076965,9012.3408203125,11.936875258692053,18.517335347546474
756,success,746.3603088378907,3.251300901818993,1012.9155999427658,1.339835449659743,9024.3916015625,11.937025927992725,18.54209565810899
757,success,757.58212890625,4.48761740956948,999.2315963061452,1.3199888986871138,9035.5283203125,11.93596871903897,18.56497787704375
758,success,758.7123291015625,4.252303910914205,999.0611341423619,1.3180226044094483,9047.2158203125,11.935640923895118,18.58899176657472
759,success,759.1299011230469,2.8530467244158686,999.8288815618318,1.3172976041657865,9058.48779296875,11.934766525650527,18.61215188688816
760,success,750.9140197753907,4.290481975229162,1012.0998942426552,1.3317103871613885,9071.74951171875,11.936512515419407,18.63940026755582
761,success,763.0169067382812,3.099792454389972,997.356668351029,1.3105869492129159,9081.73779296875,11.93395242177234,18.659922832906993
762,success,762.2601623535156,3.2782432882608634,999.6586961166745,1.3118880526465544,9094.17529296875,11.934613245365814,18.685477720696632
763,success,763.0182250976562,3.3125359455893393,999.9761144661336,1.3105846847524687,9108.5283203125,11.937782857552424,18.71496837422115
764,success,754.70703125,4.617534593261268,1012.3133459279004,1.3250174684920162,9119.3408203125,11.93630997423102,18.73718443245034
765,success,766.6428527832031,2.7484731682791024,997.8570819812134,1.3043883424591025,9129.9658203125,11.934595843545752,18.75901524111486
766,success,766.4683654785156,3.5121939407681686,999.3889304508697,1.3046852877948691,9142.4033203125,11.935252376387076,18.784570128904505
767,success,766.9322631835937,3.4968493594259953,1000.088321771893,1.3038961170428853,9153.3408203125,11.93395152583116,18.807043020176803
768,success,758.1675476074219,3.3721907689928705,1012.9687064865897,1.3189696699044136,9164.42529296875,11.93284543355306,18.829817890925575
769,success,770.7443176269531,3.088369189395621,997.736840107594,1.2974471262777556,9177.80029296875,11.934720797098505,18.857299026538556
770,success,769.8441040039063,3.1361107518216715,1000.2025033318862,1.2989642900414107,9188.81201171875,11.933522093141233,18.879924412430206
771,success,771.1964782714844,4.580045085978958,999.7452292936753,1.296686419317348,9200.80029296875,11.933593116690986,18.904556306471164
772,success,763.4154479980468,3.29924336525738,1011.2449283341921,1.3099027569095751,9213.5908203125,11.934703135119818,18.930836546956787
773,success,773.0960388183594,3.5615074620988185,999.8757737544404,1.2935003541454597,9224.2353515625,11.933034089990297,18.95270748578429
774,success,773.7220031738282,3.3804097630924135,1000.3592980748014,1.2924538734816555,9236.5908203125,11.933579871204781,18.978093826889392
775,success,774.8157348632812,3.464306136916527,1000.2378180106929,1.2906294425944425,9248.3603515625,11.933368195564515,19.002276263104907
776,success,767.2795288085938,4.4612617438972215,1011.365442272319,1.3033059823096895,9261.5166015625,11.93494407417848,19.029307940892444
777,success,776.83603515625,3.6000538557464767,1000.21106750502,1.2872729311518918,9271.78076171875,11.932793773125804,19.05039734479579
778,success,777.9486694335938,3.570046584516776,1000.0659819451116,1.2854318533998863,9282.80029296875,11.931619913841581,19.073038782752633
779,success,779.6672424316406,4.711291090935396,999.1441958885439,1.282598454285679,9295.93701171875,11.933166895659499,19.100030330377184
780,success,769.96923828125,3.59154186525892,1013.0274837227796,1.2987531842599738,9306.17529296875,11.930993965344552,19.121066561814576
781,success,782.559228515625,2.8551505134822164,998.0075265119771,1.2778585486709053,9319.2978515625,11.932519656290014,19.148029015070964
782,success,784.3069885253906,2.960471730984235,997.0585643642828,1.2750109518724844,9332.4658203125,11.934099514466112,19.175084770956293
783,success,783.2628051757813,4.735338830787188,999.6644738215007,1.2767106945357607,9343.4033203125,11.932826718151341,19.197557662228594
784,success,774.6364318847657,4.783527578067996,1012.0876939552816,1.29092818106541,9355.0908203125,11.932513801419006,19.221571551759563
785,success,787.3683410644531,3.42869272539044,996.9920798933173,1.2700536049596398,9366.4345703125,11.93176378383758,19.244879150421976
786,success,786.5657287597656,4.70961767124276,999.28076098528,1.2713495686835623,9377.05029296875,11.93008943125795,19.26669089725908
787,success,787.2255981445312,3.707735189844775,999.7134263099892,1.2702838962007488,9388.86279296875,11.929940016478717,19.290961619833162
788,success,778.2667053222656,3.5464915698556516,1012.5063742431382,1.2849065662983987,9401.92529296875,11.931377275341053,19.317800672838363
789,success,789.2097106933594,3.660676839507064,999.7342776064233,1.2670903391716393,9413.15576171875,11.930488924865337,19.34087551655546
790,success,792.0139282226562,4.643284248298837,997.4572060529597,1.2626040582948856,9425.17529296875,11.930601636669303,19.365571618857196
791,success,790.8393859863281,3.4451484517045072,1000.2030930888344,1.2644792580136972,9437.7158203125,11.931372718473451,19.39133819325659
792,success,781.7095947265625,3.310388103267453,1013.1639746305493,1.27924744271534,9450.3408203125,11.932248510495581,19.417278330610905
793,success,792.816650390625,3.5091858121145774,1000.2312635705679,1.2613256791558234,9460.8408203125,11.930442396358764,19.43885230623231
794,success,793.7343383789063,3.620275133637348,1000.3346984100956,1.2598673783502463,9472.3291015625,11.92988551834068,19.462456868100823
795,success,797.1476318359375,3.2730341345055014,997.3058543359261,1.2544727727495926,9485.55029296875,11.931509802476414,19.489621978680287
796,success,785.6794555664062,3.5554196395826763,1013.1358206714895,1.2727836943109163,9496.12451171875,11.929804662963253,19.511348448921044
797,success,796.6327880859375,3.2255802036919303,1000.4609550592875,1.2552835069752666,9507.11279296875,11.928623328693538,19.53392567861711
798,success,798.4440307617188,4.822093075847593,999.4438799156716,1.2524359397439493,9520.12451171875,11.929980591126252,19.560660393198546
799,success,798.9344421386719,3.9168077448224907,1000.0820566217582,1.2516671547205984,9530.61279296875,11.928176211475282,19.582210290722163
800,success,790.7543823242188,4.6653084921137715,1011.6921485134311,1.2646151856417889,9544.0908203125,11.930113525390626,19.6099031129449
801,success,802.3326965332031,3.2736092626453916,998.3389726743512,1.2463657586446333,9556.4228515625,11.930615295333958,19.635241297854417
802,success,801.7014526367187,5.1190513048671935,1000.3723921945001,1.2473471224370325,9567.4658203125,11.929508504130299,19.657930892006842
803,success,803.4583618164063,5.082771865528095,999.4295139136145,1.2446195690082373,9579.1533203125,11.929207123676838,19.681944781537812
804,success,793.4281799316407,3.5152844280001125,1013.3242306433712,1.2603535207007104,9590.17529296875,11.928078722597947,19.70459123576503
805,success,805.2718322753906,4.926558368834933,999.6624341439804,1.2418166883776154,9601.48779296875,11.927314028532608,19.727834626166665
806,success,806.0082763671875,3.848785566576483,999.9897316597978,1.2406820492057045,9613.30029296875,11.927171579365694,19.75210534874075
807,success,809.1532043457031,3.163033047434408,997.3389410878694,1.2358599022154515,9626.05029296875,11.928191193269827,19.77830231913817
808,success,797.4909729003906,3.773280376856347,1013.1776126084402,1.2539326888718318,9639.49951171875,11.930073653117265,19.8059359493705
809,success,808.9648010253907,4.643339340884464,1000.0435111324556,1.236147726986966,9650.4228515625,11.928829235553152,19.82837974627464
810,success,809.7891296386719,3.804210349996833,1000.2604015707425,1.2348893846552376,9661.8408203125,11.928198543595679,19.851839839556398
811,success,813.4567016601562,3.3180318361127323,996.979923264333,1.2293217302889432,9674.3720703125,11.928942133554253,19.877587352128376
812,success,801.3485046386719,3.6209963871284896,1013.2919638580106,1.2478965072142987,9685.0908203125,11.927451749153326,19.899610785575227
813,success,812.7629333496094,3.4664743589848594,1000.2916799483136,1.2303710700471262,9696.30029296875,11.926568626037822,19.922642489367114
814,success,813.9332458496094,3.6682248348149527,1000.0820142815531,1.228601983146871,9709.67529296875,11.928348025760135,19.950123624980094
815,success,814.7028747558594,3.8279566827526073,1000.3647038120856,1.2274413543706573,9720.46826171875,11.926954922354295,19.972299553046298
816,success,805.9630432128906,4.894505768429521,1012.4533709971341,1.2407516801435468,9732.42529296875,11.926991780598959,19.99686723882648
817,success,817.1582336425781,3.694236047474781,999.8063610741915,1.223753195929243,9744.34326171875,11.926980736497859,20.02135466428069
818,success,817.7181518554687,3.7374330208830533,1000.3446763947844,1.2229152523163624,9755.9541015625,11.926594256188876,20.045211042921938
819,success,821.1223327636719,3.0899965977932142,997.4153269507009,1.2178453320521379,9768.3408203125,11.92715606875763,20.070661592287816
820,success,809.637890625,3.629799750370388,1012.7984491523748,1.2351200599419205,9780.3916015625,11.92730683117378,20.095421902850333
821,success,820.9880981445312,4.782830000343446,1000.0144969890497,1.2180444543106574,9791.5283203125,11.926343873705846,20.11830412178509
822,success,822.7314636230469,5.096404145911784,999.1109327218072,1.2154634218026852,9803.2158203125,11.926053309382603,20.142318011316064
823,success,822.9390441894532,4.080178178776621,1000.0740708694979,1.2151568297320752,9814.48779296875,11.925258557677704,20.165478131629502
824,success,813.9127746582031,4.8595407915696285,1012.3934967675534,1.2286328844266425,9827.74951171875,11.926880475386833,20.192726512297167
825,success,824.843603515625,3.25785183290481,1000.1896074403783,1.2123510393216705,9837.73779296875,11.92453065814394,20.213249077648335
826,success,825.9636169433594,4.043852202088111,1000.0440492243172,1.210707081385372,9850.17529296875,11.925151686402845,20.238803965437977
827,success,826.5870483398437,3.9045921299725928,1000.4995864149888,1.2097939376239284,9864.5283203125,11.928087448987304,20.2682946189625
828,success,817.3905883789063,4.995916223854126,1012.9796106927716,1.2234053269236373,9875.3408203125,11.926740121150363,20.290510677191683
829,success,829.6887939453125,3.658725293495234,999.1698165018752,1.2052711899901993,9885.9658203125,11.925169867686972,20.312341485856205
830,success,829.4624145507812,4.020205333414082,1000.6481130908263,1.2056001362540076,9898.4033203125,11.925787132906626,20.337896373645847
831,success,830.5611694335937,4.1319473742769395,1000.5283543013521,1.2040052398331553,9909.3408203125,11.92459785837846,20.360369264918145
832,success,821.0965454101563,3.6989598212614676,1013.2791383069298,1.2178835796958292,9920.42529296875,11.923588092510517,20.38314413566692
833,success,834.6037292480469,3.4343340432891813,998.0784542509871,1.1981734144669713,9933.80029296875,11.925330483756003,20.410625271279905
834,success,833.6920532226562,3.8677453018526657,1000.369377129305,1.199483665622668,9944.81201171875,11.924235026041666,20.43325065717155
835,success,835.0090454101562,5.106196287586449,999.9891672908145,1.197591817114748,9956.80029296875,11.924311728106288,20.45788255121251
836,success,826.5498596191406,3.6321870030975347,1011.4332369316642,1.2098483695354834,9969.5908203125,11.925347871187201,20.48416279169813
837,success,836.6643127441406,4.024162997551281,1000.4012209565368,1.1952224862085266,9980.2353515625,11.923817624327956,20.506033730525637
